INFORME RESULTADO BÚSQUEDA/"6/8/26 14:06"///////////////
CAMPOS BÚSQUEDA/Provincia: Sevilla///////////////
Nombre/Empresa/Organismo/Sit. General/Tipo/Frac/Nº Registro/Sustancia principal/Sustancia secundaria/Superf./Uds./Sec./Solicitud/"Otorgamiento/ Autorizacion"/Caducidad/Fin Vigencia/Coordenadas
CORBONES/SAINT-GOBAIN PLACO IBÉRICA, S.A.U. (ANTES IBERYESO, YESOS, ESCAYOLAS Y PREFABRICADOS, S.A.  (YEPSA), FELIX GONZALO CACHERO/SEVILLA/"Trámite/autorización"/Permiso de Investigación/00/ 7695/Yeso//7.0/C/C/"07/04/1997"/"22/11/2001"///(5º 12' 24.77'' W, 37º 6' 15.45'' N)(5º 12' 24.77'' W, 37º 7' 15.45'' N)(5º 11' 24.77'' W, 37º 7' 15.45'' N)(5º 11' 24.77'' W, 37º 6' 15.45'' N)(5º 11' 44.77'' W, 37º 6' 15.45'' N)(5º 11' 44.77'' W, 37º 6' 55.45'' N)(5º 12' 4.77'' W, 37º 6' 55.45'' N)(5º 12' 4.77'' W, 37º 6' 15.45'' N)(5º 12' 24.77'' W, 37º 6' 15.45'' N)
EL FRAILE FRACCIÓN 3ª /SAINT-GOBAIN PLACO IBÉRICA, S.A.U. (ANTES IBERYESO/SEVILLA/Otorgado/Concesión de Explotación  Derivada/03/ 7599/Yeso//6.0/C/C/"13/12/1996"/"10/06/2002"///(5º 16' 24.77'' W, 37º 8' 15.45'' N)(5º 17' 24.77'' W, 37º 8' 15.45'' N)(5º 17' 24.77'' W, 37º 8' 35.45'' N)(5º 16' 4.77'' W, 37º 8' 35.45'' N)(5º 16' 4.77'' W, 37º 7' 35.45'' N)(5º 16' 24.77'' W, 37º 7' 35.45'' N)(5º 16' 24.77'' W, 37º 8' 15.45'' N)
EL ACEBUCHAL/ANDALUZA DE CALES, S.A./SEVILLA/Otorgado/Concesión de Explotación  Derivada/00/ 7696/Calizas//4.0/C/C/"22/03/2000"/"23/10/2002"///(5º 13' 44.77'' W, 37º 12' 15.46'' N)(5º 13' 44.77'' W, 37º 11' 35.46'' N)(5º 14' 24.77'' W, 37º 11' 35.46'' N)(5º 14' 24.77'' W, 37º 12' 15.46'' N)(5º 13' 44.77'' W, 37º 12' 15.46'' N)
LA RINCONADA/HANSON HISPANIA. S.A. (ANTES PIONEER CONCRETE HISP/SEVILLA/Caducado/Concesión Directa de Explotación/00/ 7655/Arena, Grava//8.0/C/C/"03/05/1995"/"25/05/2004"/"06/04/2015"//(5º 56' 24.82'' W, 37º 27' 35.47'' N)(5º 55' 24.82'' W, 37º 27' 35.47'' N)(5º 55' 24.82'' W, 37º 26' 15.47'' N)(5º 55' 44.82'' W, 37º 26' 15.47'' N)(5º 55' 44.82'' W, 37º 26' 35.47'' N)(5º 56' 4.82'' W, 37º 26' 35.47'' N)(5º 56' 4.82'' W, 37º 27' 15.47'' N)(5º 56' 24.82'' W, 37º 27' 15.47'' N)(5º 56' 24.82'' W, 37º 27' 35.47'' N)
LA RINCONADA-SEVILLA/HANSON HISPANIA. S.A. (ANTES PIONEER CONCRETE HISP/SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7693/Arena, Grava//5.0/C/C/"30/01/1997"/"25/05/2004"///(5º 56' 44.82'' W, 37º 26' 35.47'' N)(5º 57' 24.82'' W, 37º 26' 35.47'' N)(5º 57' 24.82'' W, 37º 26' 55.47'' N)(5º 57' 4.82'' W, 37º 26' 55.47'' N)(5º 57' 4.82'' W, 37º 27' 15.47'' N)(5º 56' 44.82'' W, 37º 27' 15.47'' N)(5º 56' 44.82'' W, 37º 27' 35.47'' N)(5º 56' 24.82'' W, 37º 27' 35.47'' N)(5º 56' 24.82'' W, 37º 26' 55.47'' N)(5º 56' 44.82'' W, 37º 26' 55.47'' N)(5º 56' 44.82'' W, 37º 26' 35.47'' N)
SANTA BÁRBARA/ÁRIDOS Y PREMEZCLADOS S.A. (ARIPRESA)/SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 5965/Calizas//100.0/H/C/"06/05/1941"/"18/05/1943"//"19/06/2009"/(4º 54' 44.68'' W, 37º 15' 40.87'' N)(4º 54' 24.39'' W, 37º 15' 40.84'' N)(4º 54' 24.44'' W, 37º 15' 8.40'' N)(4º 55' 5.02'' W, 37º 15' 8.46'' N)(4º 55' 4.97'' W, 37º 15' 40.87'' N)(4º 54' 44.68'' W, 37º 15' 40.87'' N)
BALMASEDA/MANUEL MOLINERO MORENO, JOSE RAMÓN JIMÉNEZ MOLINERO/SEVILLA/Otorgado/Concesión de Explotación  Derivada/00/ 6788/Sal gema//30.0/H/C/"07/06/1963"/"15/02/1965"///(4º 59' 40.64'' W, 37º 27' 57.02'' N)(4º 59' 52.85'' W, 37º 27' 57.04'' N)(4º 59' 52.84'' W, 37º 28' 13.26'' N)(4º 59' 28.42'' W, 37º 28' 13.25'' N)(4º 59' 28.43'' W, 37º 27' 57.03'' N)(4º 59' 40.64'' W, 37º 27' 57.02'' N)
SIERRA BLANCA/ÁRIDOS Y PREMEZCLADOS S.A. (ARIPRESA), ALMACENES Y HORMIGONES CREACONS, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 5966/Calizas, Yeso//6.0/C/C/"07/05/1941"/"02/09/1943"//"19/06/2069"/(4º 54' 44.75'' W, 37º 15' 55.46'' N)(4º 53' 44.75'' W, 37º 15' 55.46'' N)(4º 53' 44.75'' W, 37º 15' 15.46'' N)(4º 54' 44.75'' W, 37º 15' 15.46'' N)(4º 54' 44.75'' W, 37º 15' 55.46'' N)
EL TIBIO/CARLOS MÉNDEZ CUESTA, ANDALUZA DE CUARZO S.A., EUSEBIO BARRENECHEA BELLIDO/SEVILLA/Otorgado/Concesión de Explotación  Derivada/00/ 6319/Cuarzo, Sílice//14.0/H/C/"29/01/1958"/"23/12/1959"//"16/09/2073"/(6º 12' 29.86'' W, 37º 37' 36.06'' N)(6º 12' 29.83'' W, 37º 37' 49.04'' N)(6º 12' 42.07'' W, 37º 37' 49.07'' N)(6º 12' 42.11'' W, 37º 37' 29.61'' N)(6º 12' 38.03'' W, 37º 37' 29.61'' N)(6º 12' 38.01'' W, 37º 37' 36.10'' N)(6º 12' 29.86'' W, 37º 37' 36.06'' N)
MONTECRISTO/JOSÉ LUIS FERNÁNDEZ ROBLES, JUAN MILLÁN MARTÍNEZ/SEVILLA/Caducado/Concesión de Explotación  Derivada/00/ 7065/Barita//17.0/H/C/"29/11/1976"/"23/01/1978"/"06/04/2015"//(5º 40' 39.94'' W, 38º 5' 10.58'' N)(5º 40' 33.78'' W, 38º 5' 10.56'' N)(5º 40' 33.78'' W, 38º 5' 7.31'' N)(5º 40' 37.89'' W, 38º 5' 7.32'' N)(5º 40' 37.89'' W, 38º 4' 57.59'' N)(5º 40' 33.78'' W, 38º 4' 57.58'' N)(5º 40' 33.78'' W, 38º 4' 54.34'' N)(5º 40' 50.21'' W, 38º 4' 54.35'' N)(5º 40' 50.21'' W, 38º 5' 10.57'' N)(5º 40' 39.94'' W, 38º 5' 10.58'' N)
SAN DIEGO/FRANCISCO RISCO GÓMEZ/SEVILLA/Otorgado/Permiso de Investigación/00/ 7070/Barita//200.0/H/C/"08/07/1970"/"05/11/1971"///(5º 38' 16.43'' W, 37º 59' 58.44'' N)(5º 37' 47.73'' W, 37º 59' 58.43'' N)(5º 37' 47.75'' W, 37º 59' 26.00'' N)(5º 39' 9.76'' W, 37º 59' 26.00'' N)(5º 39' 9.74'' W, 37º 59' 58.47'' N)(5º 38' 16.43'' W, 37º 59' 58.44'' N)
SANTIAGO/CAL-GOV, S.A./SEVILLA/Caducado/Concesión Directa de Explotación/00/ 7146/Calizas//7.0/C/C/"22/11/1973"/"03/07/1979"/"06/03/2016"//(4º 52' 4.74'' W, 37º 16' 35.46'' N)(4º 51' 4.74'' W, 37º 16' 35.46'' N)(4º 51' 4.74'' W, 37º 15' 55.46'' N)(4º 51' 24.74'' W, 37º 15' 55.46'' N)(4º 51' 24.74'' W, 37º 15' 35.46'' N)(4º 51' 44.74'' W, 37º 15' 35.46'' N)(4º 51' 44.74'' W, 37º 15' 55.46'' N)(4º 52' 4.74'' W, 37º 15' 55.46'' N)(4º 52' 4.74'' W, 37º 16' 35.46'' N)
ATAULFO Y OTROS/HERMANOS RUIZ DORANTES, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7182/Yeso//6.0/C/C/"26/12/1975"/"04/10/1979"///(5º 12' 55.67'' W, 36º 58' 20.33'' N)(5º 12' 15.66'' W, 36º 58' 20.33'' N)(5º 12' 15.66'' W, 36º 57' 40.34'' N)(5º 12' 35.66'' W, 36º 57' 40.34'' N)(5º 12' 35.66'' W, 36º 57' 20.33'' N)(5º 12' 55.67'' W, 36º 57' 20.33'' N)(5º 12' 55.67'' W, 36º 57' 40.34'' N)(5º 13' 15.66'' W, 36º 57' 40.34'' N)(5º 13' 15.66'' W, 36º 58' 0.34'' N)(5º 12' 55.67'' W, 36º 58' 0.34'' N)(5º 12' 55.67'' W, 36º 58' 20.33'' N)
FUENTELUENGA/PROMOCIONES B-4, S.A., SIERRA TRAVIESA S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7180/Calizas//6.0/C/C/"17/12/1975"/"15/09/1980"///(5º 49' 4.81'' W, 37º 42' 35.48'' N)(5º 49' 4.81'' W, 37º 43' 15.48'' N)(5º 48' 4.81'' W, 37º 43' 15.48'' N)(5º 48' 4.81'' W, 37º 42' 35.48'' N)(5º 49' 4.81'' W, 37º 42' 35.48'' N)
LA SIMILLA/YESOS AFIMOSA, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7183/Yeso//9.0/C/C/"29/12/1975"/"10/11/1981"///(5º 24' 44.78'' W, 37º 9' 15.45'' N)(5º 24' 4.78'' W, 37º 9' 15.45'' N)(5º 24' 4.78'' W, 37º 8' 55.45'' N)(5º 23' 44.78'' W, 37º 8' 55.45'' N)(5º 23' 44.78'' W, 37º 8' 15.45'' N)(5º 24' 44.78'' W, 37º 8' 15.45'' N)(5º 24' 44.78'' W, 37º 8' 35.45'' N)(5º 25' 4.78'' W, 37º 8' 35.45'' N)(5º 25' 4.78'' W, 37º 8' 55.45'' N)(5º 24' 44.78'' W, 37º 8' 55.45'' N)(5º 24' 44.78'' W, 37º 9' 15.45'' N)
CHARCO EL CHARCAL/YESERA ANDALUZA, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7189/Yeso//20.0/C/C/"26/02/1976"/"24/03/1980"///(5º 22' 15.65'' W, 37º 9' 20.24'' N)(5º 20' 55.65'' W, 37º 9' 20.24'' N)(5º 20' 55.65'' W, 37º 8' 20.25'' N)(5º 22' 15.65'' W, 37º 8' 20.25'' N)(5º 22' 15.65'' W, 37º 9' 20.24'' N)
SIERRA DE MORÓN/SIERRA DE MORÓN S.L.U./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7200/Calizas//9.0/C/C/"26/11/1976"/"10/11/1982"///(5º 29' 24.79'' W, 37º 5' 55.45'' N)(5º 29' 24.79'' W, 37º 4' 55.45'' N)(5º 30' 24.79'' W, 37º 4' 55.45'' N)(5º 30' 24.79'' W, 37º 5' 55.45'' N)(5º 29' 24.79'' W, 37º 5' 55.45'' N)
LAS ARENILLAS/ÁRIDOS Y RECUPERACIONES S.L.U./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7208/Arena, Basalto, Calizas//4.0/C/C/"17/03/1977"/"21/09/1981"///(5º 46' 24.80'' W, 37º 40' 35.48'' N)(5º 46' 24.81'' W, 37º 41' 15.48'' N)(5º 45' 44.80'' W, 37º 41' 15.48'' N)(5º 45' 44.80'' W, 37º 40' 35.48'' N)(5º 46' 24.80'' W, 37º 40' 35.48'' N)
MORALEJO/PIEDRAS Y MÁRMOLES SAN ISIDRO S.A./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7306/Calizas//4.0/C/C/"10/05/1982"/"12/11/1984"///(4º 55' 44.75'' W, 37º 16' 35.46'' N)(4º 55' 4.75'' W, 37º 16' 35.46'' N)(4º 55' 4.75'' W, 37º 15' 55.46'' N)(4º 55' 44.75'' W, 37º 15' 55.46'' N)(4º 55' 44.75'' W, 37º 16' 35.46'' N)
SIERRA DE ESPARTEROS/HEREDEROS DE FRANCISCO SILES NÚÑEZ/SEVILLA/"Trámite/autorización"/Permiso de Investigación/00/ 7201/Calizas//25.0/C/C/"27/11/2000"/"27/03/2003"///(5º 28' 44.79'' W, 37º 5' 55.45'' N)(5º 27' 44.79'' W, 37º 5' 55.45'' N)(5º 27' 44.79'' W, 37º 4' 35.45'' N)(5º 31' 4.79'' W, 37º 4' 35.45'' N)(5º 31' 4.79'' W, 37º 5' 55.45'' N)(5º 30' 24.79'' W, 37º 5' 55.45'' N)(5º 30' 24.79'' W, 37º 4' 55.45'' N)(5º 28' 44.79'' W, 37º 4' 55.45'' N)(5º 28' 44.79'' W, 37º 5' 55.45'' N)
BORUJA 2/CEMENTOS PORTLAND VALDERRIVAS, S.A./SEVILLA/Caducado/Concesión Directa de Explotación/00/ 7308/Calizas, Margas//8.0/C/C/"11/05/1982"/"13/10/1983"/"10/12/2020"//(5º 26' 44.78'' W, 37º 8' 35.45'' N)(5º 25' 44.78'' W, 37º 8' 35.45'' N)(5º 25' 44.78'' W, 37º 7' 55.45'' N)(5º 26' 4.78'' W, 37º 7' 55.45'' N)(5º 26' 4.78'' W, 37º 7' 35.45'' N)(5º 26' 44.78'' W, 37º 7' 35.45'' N)(5º 26' 44.78'' W, 37º 8' 35.45'' N)
CAZALLA II/OSTALÉ, S.L., EXPLOTACIONES MINERAS DE CÓRDOBA, S.L. (EMCOSA), INVERSIONES EBYS, S.A./SEVILLA/"Trámite/otorgamiento"/Concesión de Explotación  Derivada/00/ 7375/Feldespato//4.0/C/C/"03/07/1992"////(5º 48' 4.81'' W, 37º 56' 55.50'' N)(5º 48' 44.81'' W, 37º 56' 55.50'' N)(5º 48' 44.81'' W, 37º 56' 15.50'' N)(5º 48' 4.81'' W, 37º 56' 15.50'' N)(5º 48' 4.81'' W, 37º 56' 55.50'' N)
CAPELLANÍA/CEMENTOS PORTLAND VALDERRIVAS, S.A./SEVILLA/Otorgado/Concesión de Explotación  Derivada/00/ 7529/Calizas//7.0/C/C/"14/03/1995"/"13/02/1996"///(5º 26' 4.78'' W, 37º 9' 35.45'' N)(5º 25' 4.78'' W, 37º 9' 35.45'' N)(5º 25' 4.78'' W, 37º 8' 55.45'' N)(5º 25' 44.78'' W, 37º 8' 55.45'' N)(5º 25' 44.78'' W, 37º 8' 35.45'' N)(5º 26' 4.78'' W, 37º 8' 35.45'' N)(5º 26' 4.78'' W, 37º 9' 35.45'' N)
MATAGALLAR/SEGURA S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7259/Calizas//2.0/C/C/"02/07/1979"/"10/02/1984"///(4º 53' 4.74'' W, 37º 14' 20.25'' N)(4º 54' 4.75'' W, 37º 14' 20.25'' N)(4º 54' 4.75'' W, 37º 14' 55.46'' N)(4º 53' 4.74'' W, 37º 14' 55.46'' N)(4º 53' 4.74'' W, 37º 14' 20.25'' N)
SANTA RITA/BILLITÓN ESPAÑOLA, S.A., PROMOTORA DE RECURSOS NATURALES, S.A., HEFRAN, S.A./SEVILLA/"Trámite/autorización"/Permiso de Investigación/00/ 7301/"Attapulgita/Paligorskita"//11.0/C/C/"07/05/1982"/"17/12/1982"///(6º 0' 24.83'' W, 36º 51' 55.43'' N)(6º 0' 24.83'' W, 36º 51' 15.43'' N)(6º 1' 24.83'' W, 36º 51' 15.43'' N)(6º 1' 24.83'' W, 36º 50' 55.43'' N)(6º 1' 44.84'' W, 36º 50' 55.43'' N)(6º 1' 44.84'' W, 36º 51' 15.43'' N)(6º 2' 4.84'' W, 36º 51' 15.43'' N)(6º 2' 4.84'' W, 36º 51' 55.43'' N)(6º 0' 24.83'' W, 36º 51' 55.43'' N)
SANTA RITA/PROMOTORA DE RECURSOS NATURALES, S.A., HEFRAN, S.A./SEVILLA/"Trámite/otorgamiento"/Concesión de Explotación  Derivada/00/ 7301/"Attapulgita/Paligorskita"//8.0/C/C/"11/05/1987"////(6º 2' 4.84'' W, 36º 51' 55.43'' N)(6º 1' 4.83'' W, 36º 51' 55.43'' N)(6º 1' 4.83'' W, 36º 51' 35.43'' N)(6º 0' 44.83'' W, 36º 51' 35.43'' N)(6º 0' 44.83'' W, 36º 51' 15.43'' N)(6º 1' 24.83'' W, 36º 51' 15.43'' N)(6º 1' 24.83'' W, 36º 50' 55.43'' N)(6º 1' 44.84'' W, 36º 50' 55.43'' N)(6º 1' 44.84'' W, 36º 51' 15.43'' N)(6º 2' 4.84'' W, 36º 51' 15.43'' N)(6º 2' 4.84'' W, 36º 51' 55.43'' N)
BEETHOVEN/FRANCISCO RISCO GÓMEZ/SEVILLA/Caducado/Concesión de Explotación  Derivada/00/ 7317/Barita//3.0/C/C/"20/06/1992"//"22/10/2003"//(5º 44' 4.80'' W, 38º 5' 15.51'' N)(5º 43' 24.80'' W, 38º 5' 15.51'' N)(5º 43' 24.80'' W, 38º 4' 35.51'' N)(5º 43' 44.80'' W, 38º 4' 35.51'' N)(5º 43' 44.80'' W, 38º 4' 55.51'' N)(5º 44' 4.80'' W, 38º 4' 55.51'' N)(5º 44' 4.80'' W, 38º 5' 15.51'' N)
CORTIJO VIEJO/YESERA ANDALUZA, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7381/Yeso//8.0/C/C/"30/07/1985"/"03/10/1990"///(5º 14' 4.77'' W, 37º 10' 35.46'' N)(5º 13' 24.77'' W, 37º 10' 35.46'' N)(5º 13' 24.77'' W, 37º 10' 55.46'' N)(5º 12' 24.77'' W, 37º 10' 55.46'' N)(5º 12' 24.77'' W, 37º 10' 15.45'' N)(5º 14' 4.77'' W, 37º 10' 15.45'' N)(5º 14' 4.77'' W, 37º 10' 35.46'' N)
TORRE DEL ORO/OSTALÉ, S.L./SEVILLA/Otorgado/Permiso de Investigación/00/ 7524/Feldespato, Otros productos de cantera//81.0/C/C/"28/06/1990"/"22/03/1993"///(5º 43' 44.80'' W, 37º 53' 15.50'' N)(5º 40' 4.80'' W, 37º 53' 15.50'' N)(5º 40' 4.80'' W, 37º 51' 35.50'' N)(5º 41' 4.80'' W, 37º 51' 35.50'' N)(5º 41' 4.80'' W, 37º 50' 55.49'' N)(5º 41' 24.80'' W, 37º 50' 55.49'' N)(5º 41' 24.80'' W, 37º 50' 35.49'' N)(5º 42' 4.80'' W, 37º 50' 35.49'' N)(5º 42' 4.80'' W, 37º 50' 15.49'' N)(5º 43' 24.80'' W, 37º 50' 15.49'' N)(5º 43' 24.80'' W, 37º 50' 55.49'' N)(5º 43' 44.80'' W, 
BELLAVISTA/FRANCISCO ARAGÓN GONZÁLEZ, FABRICACIÓN DE LADRILLOS AG-2, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7424/Arcillas//29.0/C/C/"01/07/1987"/"22/11/1995"///(4º 52' 4.74'' W, 37º 23' 35.47'' N)(4º 50' 44.74'' W, 37º 23' 35.47'' N)(4º 50' 44.74'' W, 37º 23' 15.47'' N)(4º 50' 24.74'' W, 37º 23' 15.47'' N)(4º 50' 24.74'' W, 37º 22' 55.47'' N)(4º 50' 4.74'' W, 37º 22' 55.47'' N)(4º 50' 4.74'' W, 37º 22' 35.47'' N)(4º 49' 44.74'' W, 37º 22' 35.47'' N)(4º 49' 44.74'' W, 37º 22' 15.47'' N)(4º 49' 24.74'' W, 37º 22' 15.47'' N)(4º 49' 24.74'' W, 37º 21' 15.46'' N)(4º 50' 
LOMA DE CAÑETE/YESERA ANDALUZA, S.L./SEVILLA/Caducado/Permiso de Investigación/00/ 7513/Yeso//13.0/C/C/"25/04/1995"/"21/04/1998"/"03/11/2013"//(5º 12' 4.77'' W, 37º 10' 35.46'' N)(5º 12' 24.77'' W, 37º 10' 35.46'' N)(5º 12' 24.77'' W, 37º 10' 55.46'' N)(5º 10' 44.77'' W, 37º 10' 55.46'' N)(5º 10' 44.77'' W, 37º 9' 55.46'' N)(5º 12' 4.77'' W, 37º 9' 55.46'' N)(5º 12' 4.77'' W, 37º 10' 35.46'' N)
LOMA DE CAÑETE/YESERA ANDALUZA, S.L./SEVILLA/Otorgado/Concesión Directa de Explotación/00/ 7513/Yeso//6.0/C/C/"30/03/1990"/"27/03/1995"///(5º 13' 44.77'' W, 37º 9' 55.46'' N)(5º 13' 44.77'' W, 37º 10' 15.46'' N)(5º 12' 24.77'' W, 37º 10' 15.46'' N)(5º 12' 24.77'' W, 37º 10' 35.46'' N)(5º 12' 4.77'' W, 37º 10' 35.46'' N)(5º 12' 4.77'' W, 37º 9' 55.46'' N)(5º 13' 44.77'' W, 37º 9' 55.46'' N)
SANTA ANA/MINERIAS DEL SUR, S.C.P., TRATAMIENTO DE MINERALES DEL SUR, S.L. (TRAMISUR)/SEVILLA/Caducado/Concesión Directa de Explotación/00/ 7511/Calizas//6.0/C/C/"16/02/1990"/"18/01/1996"/"24/06/2016"//(4º 50' 44.74'' W, 37º 14' 35.46'' N)(4º 49' 44.73'' W, 37º 14' 35.46'' N)(4º 49' 44.73'' W, 37º 13' 55.46'' N)(4º 50' 44.74'' W, 37º 13' 55.46'' N)(4º 50' 44.74'' W, 37º 14' 35.46'' N)
GUALDALQUIVIR/MOLINOS DEL EBRO S.A./SEVILLA/"Trámite/otorgamiento"/Permiso de Exploración/00/ 7916/Recursos geotérmicos//972.0/C/D/"26/05/2009"////(6º 9' 4.84'' W, 37º 4' 55.45'' N)(6º 0' 4.83'' W, 37º 4' 55.45'' N)(6º 0' 4.83'' W, 36º 52' 55.43'' N)(6º 9' 4.85'' W, 36º 52' 55.44'' N)(6º 9' 4.84'' W, 37º 4' 55.45'' N)
LOS HERMANOS/HERMANOS RUIZ DORANTES, S.L./CADIZ/Caducado/Permiso de Investigación/00/ 1445/Yeso//99.0/H/C/"05/05/2004"/"23/11/2006"/"10/05/2018"//(5º 19' 24.78'' W, 37º 0' 15.46'' N)(5º 18' 44.78'' W, 37º 0' 15.46'' N)(5º 18' 44.77'' W, 36º 59' 55.44'' N)(5º 18' 24.78'' W, 36º 59' 55.44'' N)(5º 18' 24.78'' W, 36º 58' 55.44'' N)(5º 17' 44.77'' W, 36º 58' 55.44'' N)(5º 17' 44.77'' W, 37º 0' 35.44'' N)(5º 16' 24.77'' W, 37º 0' 35.46'' N)(5º 16' 24.76'' W, 36º 56' 35.43'' N)(5º 21' 4.78'' W, 36º 56' 35.42'' N)(5º 21' 4.78'' W, 36º 56' 55.44'' N)(5º 19' 24.78'' W, 
PERURERA/SAINT-GOBAIN PLACO IBÉRICA, S.A.U. (ANTES IBERYESO/CADIZ/"Trámite/otorgamiento"/Permiso de Investigación/00/ 1457/Yeso//4.0/C/C/"18/03/2006"////(5º 27' 4.78'' W, 36º 59' 55.44'' N)(5º 26' 24.78'' W, 36º 59' 55.44'' N)(5º 26' 24.78'' W, 36º 59' 15.44'' N)(5º 27' 4.79'' W, 36º 59' 15.44'' N)(5º 27' 4.78'' W, 36º 59' 55.44'' N)
EL CASERÍO/U.T.E. VARIANTE DE LEBRIJA (UNIÓN TEMPORAL DE EMPR/SEVILLA/"Trámite/decl-recurso"/Recurso de la sección A)/00/  524/Arenisca//3.93/H/A/"03/07/2009"////(5º 57' 9.84'' W, 36º 53' 58.54'' N)(5º 57' 8.25'' W, 36º 53' 57.73'' N)(5º 57' 9.45'' W, 36º 53' 54.93'' N)(5º 57' 9.46'' W, 36º 53' 52.04'' N)(5º 57' 10.15'' W, 36º 53' 50.61'' N)(5º 57' 12.59'' W, 36º 53' 49.91'' N)(5º 57' 14.39'' W, 36º 53' 50.49'' N)(5º 57' 18.23'' W, 36º 53' 53.82'' N)(5º 57' 17.04'' W, 36º 53' 54.39'' N)(5º 57' 15.83'' W, 36º 53' 56.54'' N)(5º 57' 11.75'' W, 36º 53' 57.49'' N)(5º 57' 9.84'' 
SALINAS/HERMANOS RUIZ DORANTES, S.L./SEVILLA/Caducado/Concesión de Explotación  Derivada/00/ 7500/Yeso//36.0/C/C/"24/05/2007"//"02/04/2019"//(5º 6' 4.76'' W, 37º 6' 55.45'' N)(5º 6' 4.76'' W, 37º 7' 35.45'' N)(5º 0' 4.75'' W, 37º 7' 35.46'' N)(5º 0' 4.75'' W, 37º 6' 55.46'' N)(5º 6' 4.76'' W, 37º 6' 55.45'' N)
EL ROBLE/HERMANOS RUIZ DORANTES, S.L., PEDRO MEDINA MUÑÓZ, BENITO RUIZ DORANTES, PEDRO RUÍZ DORANTES/SEVILLA/"Trámite/autorización"/Permiso de Investigación/00/ 7501/Yeso//24.0/C/C/"15/12/1989"/"11/02/1992"///(5º 18' 4.77'' W, 37º 7' 15.45'' N)(5º 18' 4.77'' W, 37º 5' 55.45'' N)(5º 20' 4.78'' W, 37º 5' 55.45'' N)(5º 20' 4.78'' W, 37º 7' 15.45'' N)(5º 18' 4.77'' W, 37º 7' 15.45'' N)
MARÍA/FICOAN CANTERAS S.L./SEVILLA/Otorgado/Concesión de Explotación  Derivada/00/ 7420/Diorita//3.0/C/C/"22/12/1989"/"13/11/1990"///(6º 0' 44.82'' W, 37º 36' 35.48'' N)(6º 0' 44.82'' W, 37º 36' 55.48'' N)(5º 59' 44.82'' W, 37º 36' 55.48'' N)(5º 59' 44.82'' W, 37º 36' 35.48'' N)(6º 0' 44.82'' W, 37º 36' 35.48'' N)
1ª AMPLIACIÓN A SALINAS/HERMANOS RUIZ DORANTES, S.L./SEVILLA/Caducado/Concesión de Explotación  Derivada/01/ 7502/Yeso//5.0/C/C/"24/05/2007"//"15/04/2019"//(5º 3' 4.76'' W, 37º 6' 55.45'' N)(5º 3' 4.76'' W, 37º 6' 35.45'' N)(5º 2' 44.76'' W, 37º 6' 35.45'' N)(5º 2' 44.76'' W, 37º 6' 15.45'' N)(5º 3' 44.76'' W, 37º 6' 15.45'' N)(5º 3' 44.76'' W, 37º 6' 55.45'' N)(5º 3' 4.76'' W, 37º 6' 55.45'' N)
ARGAMASILLA/SÍLICES DE FUENTES S.A./SEVILLA/"Trámite/otorgamiento"/Concesión de Explotación  Derivada/00/ 7510/Arenas silíceas//5.0/C/C/"27/02/2002"////(5º 23' 4.77'' W, 37º 27' 35.47'' N)(5º 22' 44.77'' W, 37º 27' 35.47'' N)(5º 22' 44.77'' W, 37º 27' 15.47'' N)(5º 22' 24.77'' W, 37º 27' 15.47'' N)(5º 22' 24.77'' W, 37º 26' 55.47'' N)(5º 23' 44.78'' W, 37º 26' 55.47'' N)(5º 23' 44.78'' W, 37º 27' 15.47'' N)(5º 23' 4.77'' W, 37º 27' 15.47'' N)(5º 23' 4.77'' W, 37º 27' 35.47'' N)
SAN JOSÉ/"SOCIEDAD ANÓNIMA DEL HIERRO Y DEL ACERO ""NUEVA MON, CERRO DEL HIERRO S.A."/SEVILLA/Otorgado/Concesión Directa de Explotación/00/  844/Hierro//36.0/H/C/"27/06/1887"/"15/06/1888"///(5º 35' 57.12'' W, 37º 57' 41.22'' N)(5º 36' 6.51'' W, 37º 57' 59.21'' N)(5º 35' 43.77'' W, 37º 58' 6.62'' N)(5º 35' 34.39'' W, 37º 57' 48.63'' N)(5º 35' 57.12'' W, 37º 57' 41.22'' N)
