INFORME RESULTADO BÚSQUEDA/"6/8/26 14:06"///////////////
CAMPOS BÚSQUEDA/Provincia: Ciudad Real///////////////
Nombre/Empresa/Organismo/Sit. General/Tipo/Frac/Nº Registro/Sustancia principal/Sustancia secundaria/Superf./Uds./Sec./Solicitud/"Otorgamiento/ Autorizacion"/Caducidad/Fin Vigencia/Coordenadas
Nª SRA DE LOURDES       /PROMINAS S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/ 7022/Carbón//419.0/H/D/"10/05/1900"/"22/01/1901"//"22/01/2065"/(4º 12' 54.10'' W, 38º 39' 17.66'' N)(4º 13' 33.91'' W, 38º 39' 52.50'' N)(4º 12' 32.48'' W, 38º 39' 59.41'' N)(4º 12' 30.72'' W, 38º 39' 49.78'' N)(4º 11' 8.80'' W, 38º 39' 58.98'' N)(4º 11' 1.76'' W, 38º 39' 20.45'' N)(4º 12' 27.76'' W, 38º 39' 10.79'' N)(4º 12' 30.11'' W, 38º 39' 23.63'' N)(4º 12' 54.69'' W, 38º 39' 20.87'' N)(4º 13' 18.67'' W, 38º 39' 14.89'' N)(4º 13' 18.08'' W, 38º 39' 11.68'' N)(4º 13' 
LA CUBETA IV//CIUDAD REAL/"Trámite/decl-recurso"/Recurso de la sección A)/00/  950/Arena//48.89/H/A/"14/07/2021"////(3º 3' 31.13'' W, 39º 16' 44.99'' N)(3º 3' 32.32'' W, 39º 16' 44.17'' N)(3º 3' 32.40'' W, 39º 16' 44.11'' N)(3º 3' 33.09'' W, 39º 16' 43.55'' N)(3º 3' 34.72'' W, 39º 16' 42.32'' N)(3º 3' 36.40'' W, 39º 16' 41.06'' N)(3º 3' 37.43'' W, 39º 16' 40.29'' N)(3º 3' 37.45'' W, 39º 16' 40.28'' N)(3º 3' 37.54'' W, 39º 16' 40.20'' N)(3º 3' 37.57'' W, 39º 16' 40.18'' N)(3º 3' 40.11'' W, 39º 16' 38.37'' N)(3º 3' 40.11'' W, 
MULAS/QUANTUM MINERIA, S.L./CIUDAD REAL/Caducado/Permiso de Investigación/00/12924/Todos de sección C)//34.0/C/C/"05/07/2013"/"01/07/2014"/"31/03/2016"//(3º 15' 4.63'' W, 38º 39' 35.60'' N)(3º 13' 44.63'' W, 38º 39' 35.60'' N)(3º 13' 44.63'' W, 38º 39' 55.60'' N)(3º 12' 24.63'' W, 38º 39' 55.60'' N)(3º 12' 24.63'' W, 38º 39' 35.60'' N)(3º 12' 4.63'' W, 38º 39' 35.60'' N)(3º 12' 4.63'' W, 38º 39' 15.60'' N)(3º 11' 44.63'' W, 38º 39' 15.60'' N)(3º 11' 44.63'' W, 38º 38' 35.60'' N)(3º 13' 44.63'' W, 38º 38' 35.60'' N)(3º 13' 44.63'' W, 38º 38' 15.60'' N)(3º 14' 
TORCUATO                /EMPRESA CARBONIFERA DEL SUR S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/00/ 3345/Carbón//221.0/H/D/"14/12/1875"/"14/08/1876"/"28/04/2021"/"01/08/2075"/(4º 11' 7.63'' W, 38º 39' 59.11'' N)(4º 10' 6.20'' W, 38º 40' 6.00'' N)(4º 10' 3.27'' W, 38º 39' 49.95'' N)(4º 9' 22.31'' W, 38º 39' 54.54'' N)(4º 9' 21.14'' W, 38º 39' 48.11'' N)(4º 9' 25.24'' W, 38º 39' 47.66'' N)(4º 9' 22.90'' W, 38º 39' 34.81'' N)(4º 11' 1.18'' W, 38º 39' 23.79'' N)(4º 11' 7.63'' W, 38º 39' 59.11'' N)
AUM A TORCUATO          /EMPRESA CARBONIFERA DEL SUR S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/00/ 3612/Carbón//132.0/H/D/"04/05/1877"/"05/04/1878"/"28/04/2021"/"10/08/2075"/(4º 11' 1.18'' W, 38º 39' 23.79'' N)(4º 9' 31.09'' W, 38º 39' 33.89'' N)(4º 9' 27.58'' W, 38º 39' 14.63'' N)(4º 10' 57.67'' W, 38º 39' 4.52'' N)(4º 11' 1.18'' W, 38º 39' 23.79'' N)
LOUISE/TOLSA, S.A./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12953/"Attapulgita/Paligorskita, Sepiolita"//14.0/C/C/"05/05/2021"////(4º 9' 0.03'' W, 39º 3' 39.99'' N)(4º 8' 40.02'' W, 39º 3' 39.99'' N)(4º 8' 39.99'' W, 39º 3' 20.01'' N)(4º 7' 20.02'' W, 39º 3' 20.00'' N)(4º 7' 20.01'' W, 39º 2' 40.01'' N)(4º 8' 0.00'' W, 39º 2' 40.01'' N)(4º 8' 0.00'' W, 39º 2' 19.99'' N)(4º 9' 0.03'' W, 39º 2' 19.99'' N)(4º 9' 0.03'' W, 39º 3' 39.99'' N)
NEODIMIO/QUANTUM MINERIA, S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12957/Tierras raras//262.0/C/C/"15/11/2022"////(3º 28' 40.00'' W, 38º 39' 0.00'' N)(3º 28' 40.00'' W, 38º 38' 0.00'' N)(3º 27' 20.00'' W, 38º 38' 0.00'' N)(3º 27' 20.00'' W, 38º 37' 20.00'' N)(3º 30' 40.00'' W, 38º 37' 20.00'' N)(3º 30' 40.00'' W, 38º 38' 40.00'' N)(3º 31' 40.00'' W, 38º 38' 40.00'' N)(3º 31' 40.00'' W, 38º 40' 40.00'' N)(3º 33' 20.00'' W, 38º 40' 40.00'' N)(3º 33' 20.00'' W, 38º 42' 20.00'' N)(3º 31' 0.00'' W, 38º 42' 20.00'' N)(3º 31' 0.00'' 
AMPLIACION A MARTINETE/TOLSA, S.A./CIUDAD REAL/Otorgado/Permiso de Investigación/00/12954/"Attapulgita/Paligorskita, Sepiolita"//5.0/C/C/"05/06/2021"/"25/08/2025"///(4º 4' 60.00'' W, 38º 58' 20.00'' N)(4º 4' 60.00'' W, 38º 58' 20.00'' N)(4º 4' 20.00'' W, 38º 58' 20.00'' N)(4º 4' 20.00'' W, 38º 57' 40.00'' N)(4º 4' 40.00'' W, 38º 57' 40.00'' N)(4º 4' 40.00'' W, 38º 57' 20.00'' N)(4º 4' 60.00'' W, 38º 57' 20.00'' N)
SANTA ANA/COSENTINO, S.A./CIUDAD REAL/Caducado/Permiso de Investigación/00/12893/Todos de sección C)//30.0/C/C/"17/11/2008"/"13/10/2011"/"03/12/2014"//(3º 36' 44.66'' W, 38º 49' 55.60'' N)(3º 36' 44.66'' W, 38º 48' 55.60'' N)(3º 39' 44.67'' W, 38º 48' 55.60'' N)(3º 39' 44.67'' W, 38º 49' 15.60'' N)(3º 39' 24.67'' W, 38º 49' 15.60'' N)(3º 39' 24.67'' W, 38º 49' 35.60'' N)(3º 39' 4.67'' W, 38º 49' 35.60'' N)(3º 39' 4.67'' W, 38º 50' 15.60'' N)(3º 37' 4.66'' W, 38º 50' 15.60'' N)(3º 37' 4.66'' W, 38º 49' 55.60'' N)(3º 36' 44.66'' W, 38º 49' 55.60'' N)
FE/ARIDOS Y PREMEZCLADOS S.A./CIUDAD REAL/Caducado/Permiso de Investigación/00/12894/Calizas//29.0/C/C/"20/11/2008"/"14/06/2010"/"19/10/2012"//(3º 31' 24.65'' W, 38º 43' 55.59'' N)(3º 31' 24.65'' W, 38º 44' 35.60'' N)(3º 27' 4.65'' W, 38º 44' 35.60'' N)(3º 27' 4.65'' W, 38º 43' 55.60'' N)(3º 28' 44.65'' W, 38º 43' 55.60'' N)(3º 28' 44.65'' W, 38º 43' 35.60'' N)(3º 29' 44.65'' W, 38º 43' 35.59'' N)(3º 29' 44.65'' W, 38º 43' 55.60'' N)(3º 31' 24.65'' W, 38º 43' 55.59'' N)
DEMASIA A ATENAS        /EMPRESA CARBONIFERA DEL SUR S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/00/ 5707/Carbón//4.15/H/D/"18/03/1891"/"17/10/1894"/"26/04/2021"/"10/08/2075"/(4º 8' 46.33'' W, 38º 40' 28.40'' N)(4º 9' 15.15'' W, 38º 40' 30.83'' N)(4º 9' 19.41'' W, 38º 39' 59.92'' N)(4º 9' 21.44'' W, 38º 40' 0.09'' N)(4º 9' 20.21'' W, 38º 39' 53.68'' N)(4º 9' 24.30'' W, 38º 39' 53.19'' N)(4º 9' 21.83'' W, 38º 39' 40.35'' N)(4º 9' 25.92'' W, 38º 39' 39.87'' N)(4º 9' 23.45'' W, 38º 39' 27.03'' N)(4º 9' 18.95'' W, 38º 39' 59.66'' N)
NONUS/POCHICO RESOURCES, S.L.U./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12985/Titanio//182.0/C/C/"01/07/2025"////(4º 37' 0.00'' W, 39º 6' 20.00'' N)(4º 36' 0.00'' W, 39º 6' 20.00'' N)(4º 36' 0.00'' W, 39º 6' 0.00'' N)(4º 34' 40.00'' W, 39º 6' 0.00'' N)(4º 34' 40.00'' W, 39º 5' 40.00'' N)(4º 33' 40.00'' W, 39º 5' 40.00'' N)(4º 33' 40.00'' W, 39º 5' 20.00'' N)(4º 33' 20.00'' W, 39º 5' 20.00'' N)(4º 33' 20.00'' W, 39º 5' 0.00'' N)(4º 34' 0.00'' W, 39º 5' 0.00'' N)(4º 34' 0.00'' W, 39º 4' 0.00'' N)(4º 32' 20.00'' W, 39º 4' 0.00'' N)(4º 32' 
Nª SRA DEL PILAR        /PROMINAS S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/ 7197/Carbón//120.0/H/D/"09/07/1901"/"02/10/1901"//"22/01/2065"/(4º 12' 22.20'' W, 38º 39' 12.07'' N)(4º 11' 0.31'' W, 38º 39' 21.27'' N)(4º 10' 56.80'' W, 38º 39' 2.04'' N)(4º 12' 18.69'' W, 38º 38' 52.84'' N)(4º 12' 22.20'' W, 38º 39' 12.07'' N)
2 S MIGUEL              /EMPRESA CARBONIFERA DEL SUR S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/00/ 8051/Carbón//28.0/H/D/"15/11/1902"//"28/04/2021"/"10/08/2075"/(4º 7' 45.07'' W, 38º 40' 33.56'' N)(4º 7' 42.46'' W, 38º 40' 27.40'' N)(4º 7' 46.40'' W, 38º 40' 26.36'' N)(4º 7' 50.30'' W, 38º 40' 35.62'' N)(4º 8' 6.02'' W, 38º 40' 31.53'' N)(4º 8' 8.63'' W, 38º 40' 37.69'' N)(4º 7' 48.97'' W, 38º 40' 42.80'' N)(4º 7' 47.67'' W, 38º 40' 39.72'' N)(4º 7' 28.02'' W, 38º 40' 44.82'' N)(4º 7' 26.71'' W, 38º 40' 41.74'' N)(4º 7' 22.79'' W, 38º 40' 42.76'' N)(4º 7' 24.08'' W, 38º 
3 S MIGUEL              /EMPRESA CARBONIFERA DEL SUR S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/00/ 8231/Carbón//19.0/H/D/"05/03/1904"/"02/03/1905"/"28/04/2021"/"10/08/2075"/(4º 7' 47.68'' W, 38º 40' 39.73'' N)(4º 7' 31.95'' W, 38º 40' 43.81'' N)(4º 7' 33.26'' W, 38º 40' 46.89'' N)(4º 7' 37.18'' W, 38º 40' 45.87'' N)(4º 7' 38.49'' W, 38º 40' 48.95'' N)(4º 7' 42.42'' W, 38º 40' 47.93'' N)(4º 7' 43.72'' W, 38º 40' 51.01'' N)(4º 8' 11.24'' W, 38º 40' 43.87'' N)(4º 8' 8.63'' W, 38º 40' 37.71'' N)(4º 7' 48.98'' W, 38º 40' 42.81'' N)(4º 7' 47.68'' W, 38º 40' 39.73'' N)
5 S MIGUEL              /EMPRESA CARBONIFERA DEL SUR S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/00/ 8370/Carbón//31.0/H/D/"15/11/1905"//"28/04/2021"/"10/08/2075"/(4º 7' 21.46'' W, 38º 40' 49.95'' N)(4º 7' 5.74'' W, 38º 40' 54.03'' N)(4º 7' 7.04'' W, 38º 40' 57.11'' N)(4º 7' 18.83'' W, 38º 40' 54.05'' N)(4º 7' 20.13'' W, 38º 40' 57.13'' N)(4º 7' 35.86'' W, 38º 40' 53.05'' N)(4º 7' 37.16'' W, 38º 40' 56.13'' N)(4º 8' 28.26'' W, 38º 40' 42.87'' N)(4º 8' 26.96'' W, 38º 40' 39.78'' N)(4º 7' 43.72'' W, 38º 40' 51.01'' N)(4º 7' 42.42'' W, 38º 40' 47.93'' N)(4º 7' 38.49'' W, 38º 
RECHICERUELO/MINERIA DEL CAOLIN MINERCASA, S.A/CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12959/Arcillas//14.0/C/C/"07/02/2023"////(4º 40' 20.00'' W, 39º 5' 40.00'' N)(4º 39' 20.00'' W, 39º 5' 40.00'' N)(4º 39' 20.00'' W, 39º 4' 20.00'' N)(4º 39' 40.00'' W, 39º 4' 20.00'' N)(4º 39' 40.00'' W, 39º 4' 0.00'' N)(4º 40' 20.00'' W, 39º 4' 0.00'' N)(4º 40' 20.00'' W, 39º 5' 40.00'' N)
VALDELOBILLOS/MINERIA DEL CAOLIN MINERCASA, S.A/CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12960/Arcillas, Arena, Pizarra//30.0/C/C/"07/02/2023"////(4º 43' 20.00'' W, 39º 5' 0.00'' N)(4º 42' 0.00'' W, 39º 5' 0.00'' N)(4º 42' 0.00'' W, 39º 4' 40.00'' N)(4º 40' 20.00'' W, 39º 4' 40.00'' N)(4º 40' 20.00'' W, 39º 4' 0.00'' N)(4º 44' 40.00'' W, 39º 4' 0.00'' N)(4º 44' 40.00'' W, 39º 4' 40.00'' N)(4º 43' 20.00'' W, 39º 4' 40.00'' N)(4º 43' 20.00'' W, 39º 5' 0.00'' N)
COLIMBO/QBIS  RESOURCES, S.L/CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12946/Todos de sección C)//230.0/C/C/"30/11/2017"////(3º 39' 24.42'' W, 38º 54' 56.08'' N)(3º 34' 4.28'' W, 38º 54' 55.88'' N)(3º 34' 4.30'' W, 38º 50' 55.86'' N)(3º 39' 4.27'' W, 38º 50' 56.06'' N)(3º 39' 4.27'' W, 38º 52' 17.13'' N)(3º 42' 4.26'' W, 38º 52' 16.89'' N)(3º 42' 4.27'' W, 38º 54' 16.90'' N)(3º 39' 24.15'' W, 38º 54' 17.12'' N)(3º 39' 24.42'' W, 38º 54' 56.08'' N)(3º 39' 4.28'' W, 38º 53' 37.14'' N)(3º 38' 4.28'' W, 38º 53' 37.20'' N)(3º 38' 4.28'' W, 
ORETO                   /PETROFISICA IBERICA S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/11880/"Piedra pómez/puzolana"//47.0/H/C/"02/02/1973"/"02/09/1977"//"27/06/2063"/(3º 44' 35.64'' W, 38º 46' 1.89'' N)(3º 44' 23.20'' W, 38º 46' 1.90'' N)(3º 44' 23.21'' W, 38º 46' 11.64'' N)(3º 44' 19.06'' W, 38º 46' 11.64'' N)(3º 44' 19.08'' W, 38º 46' 31.12'' N)(3º 44' 39.81'' W, 38º 46' 31.10'' N)(3º 44' 39.80'' W, 38º 46' 18.12'' N)(3º 44' 43.95'' W, 38º 46' 18.12'' N)(3º 44' 43.93'' W, 38º 46' 1.89'' N)(3º 44' 35.64'' W, 38º 46' 1.89'' N)
SAN JOSE                /PETROFISICA IBERICA S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/11889/"Piedra pómez/puzolana"//36.0/H/C/"17/03/1972"/"01/08/1977"//"09/11/2062"/(3º 44' 48.68'' W, 38º 59' 20.61'' N)(3º 45' 13.62'' W, 38º 59' 20.29'' N)(3º 45' 13.21'' W, 38º 59' 0.83'' N)(3º 44' 48.27'' W, 38º 59' 1.15'' N)(3º 44' 48.68'' W, 38º 59' 20.61'' N)
RAYO EL                 /PETROFISICA IBERICA S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/11893/"Piedra pómez/puzolana"//344.0/H/C/"10/02/1971"/"01/08/1977"//"27/06/2063"/(4º 4' 48.64'' W, 38º 45' 39.57'' N)(4º 5' 38.39'' W, 38º 45' 39.53'' N)(4º 5' 38.41'' W, 38º 45' 52.51'' N)(4º 6' 48.89'' W, 38º 45' 52.46'' N)(4º 6' 48.97'' W, 38º 46' 57.38'' N)(4º 4' 48.71'' W, 38º 46' 57.48'' N)(4º 4' 48.64'' W, 38º 45' 39.56'' N)
LA ENCOMIENDA/TREMISA/CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  832/Basalto//40.8/H/A/"12/02/1999"/"12/06/2001"///(4º 2' 55.85'' W, 38º 54' 7.90'' N)(4º 3' 10.01'' W, 38º 53' 31.38'' N)(4º 2' 36.76'' W, 38º 52' 51.74'' N)(4º 2' 3.27'' W, 38º 52' 54.27'' N)(4º 2' 27.69'' W, 38º 53' 43.88'' N)(4º 2' 55.85'' W, 38º 54' 7.90'' N)
VALDEPEÑAS 6/QUANTUM MINING, S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Exploración/00/12984/Todos de sección C)//495.0/C/C/"14/03/2025"////(3º 51' 0.00'' W, 38º 36' 0.00'' N)(3º 40' 0.00'' W, 38º 36' 0.00'' N)(3º 40' 0.00'' W, 38º 31' 0.00'' N)(3º 51' 0.00'' W, 38º 31' 0.00'' N)(3º 51' 0.00'' W, 38º 36' 0.00'' N)
ARROBA/EXPLOTACIONES MINERAS DE TITANIO, S.L./CIUDAD REAL/Otorgado/Permiso de Investigación/00/12644/Todos de sección C)//62.0/C/C//"19/06/1992"///(4º 35' 24.75'' W, 39º 8' 55.61'' N)(4º 35' 24.75'' W, 39º 8' 35.61'' N)(4º 33' 4.75'' W, 39º 8' 35.61'' N)(4º 33' 4.75'' W, 39º 8' 15.61'' N)(4º 31' 44.75'' W, 39º 8' 15.61'' N)(4º 31' 44.75'' W, 39º 7' 55.61'' N)(4º 32' 4.75'' W, 39º 7' 55.61'' N)(4º 32' 4.75'' W, 39º 7' 35.61'' N)(4º 36' 4.75'' W, 39º 7' 35.61'' N)(4º 36' 4.75'' W, 39º 7' 55.61'' N)(4º 36' 44.75'' W, 39º 7' 55.61'' N)(4º 36' 44.75'' W, 39º 8' 15.61'' N)(4º 
LA LOBERA II/ASCLEPIADES FERNANDEZ S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  858/Arcilla blanca, Arcilla roja//5.51/H/A/"28/01/2004"/"21/04/2004"///(3º 26' 3.38'' W, 38º 39' 0.14'' N)(3º 25' 54.19'' W, 38º 38' 58.95'' N)(3º 25' 56.46'' W, 38º 38' 51.38'' N)(3º 26' 0.88'' W, 38º 38' 50.78'' N)(3º 26' 5.31'' W, 38º 38' 51.70'' N)(3º 26' 2.82'' W, 38º 38' 57.00'' N)(3º 26' 3.38'' W, 38º 39' 0.14'' N)
LOS BAILONES-F1/COMPAÑIA MINERA RIO TIRON, S.A./CIUDAD REAL/Caducado/Permiso de Investigación/10/12926/Todos de sección C)//131.0/C/C/"12/07/2013"/"30/07/2014"/"31/08/2017"//(3º 16' 24.64'' W, 38º 52' 35.61'' N)(3º 11' 24.63'' W, 38º 52' 35.61'' N)(3º 11' 24.63'' W, 38º 51' 35.61'' N)(3º 13' 4.63'' W, 38º 51' 35.61'' N)(3º 13' 4.63'' W, 38º 51' 15.61'' N)(3º 15' 4.63'' W, 38º 51' 15.61'' N)(3º 15' 4.63'' W, 38º 50' 55.61'' N)(3º 17' 24.64'' W, 38º 50' 55.61'' N)(3º 17' 24.64'' W, 38º 50' 35.60'' N)(3º 19' 44.64'' W, 38º 50' 35.60'' N)(3º 19' 44.64'' W, 38º 49' 55.60'' N)(3º 20' 4.64'' 
SAN FERNANDO            /EXCAVACIONES MIGUEL DOMINGUEZ S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/12026/"Hierro, Manganeso, Piedra pómez/puzolana"//138.0/H/C/"07/07/1970"/"25/05/1971"//"26/05/2061"/(3º 56' 42.07'' W, 38º 50' 42.00'' N)(3º 56' 42.07'' W, 38º 50' 46.86'' N)(3º 57' 6.97'' W, 38º 50' 46.88'' N)(3º 57' 6.96'' W, 38º 50' 56.62'' N)(3º 56' 0.55'' W, 38º 50' 56.57'' N)(3º 56' 0.60'' W, 38º 50' 17.62'' N)(3º 56' 42.10'' W, 38º 50' 17.65'' N)(3º 56' 42.07'' W, 38º 50' 42.00'' N)
NAVALMEDIO/ALVA RESOURCES SPAIN, S.L.U./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12923/Cromo, Hierro, Iridio, Molibdeno, Osmio, Paladio, Platino (y su grupo), Rodio, Rutenio//300.0/C/C/"03/04/2013"////(4º 32' 4.74'' W, 38º 53' 35.59'' N)(4º 32' 4.74'' W, 38º 48' 35.58'' N)(4º 38' 44.74'' W, 38º 48' 35.58'' N)(4º 38' 44.75'' W, 38º 53' 35.58'' N)(4º 32' 4.74'' W, 38º 53' 35.59'' N)
EXTRACCION Nº II/HERMANOS MORATALLA, S.A./CIUDAD REAL/Caducado/Recurso de la sección A)/00/  936/Aridos//19.2078/H/A/"03/05/2011"/"30/05/2012"/"17/02/2023"//(3º 29' 59.74'' W, 38º 39' 17.91'' N)(3º 29' 55.17'' W, 38º 39' 10.64'' N)(3º 29' 55.06'' W, 38º 39' 9.71'' N)(3º 29' 50.54'' W, 38º 39' 3.04'' N)(3º 29' 52.69'' W, 38º 39' 1.14'' N)(3º 29' 53.44'' W, 38º 38' 58.92'' N)(3º 29' 53.23'' W, 38º 38' 57.99'' N)(3º 29' 52.65'' W, 38º 38' 56.71'' N)(3º 29' 58.40'' W, 38º 38' 54.95'' N)(3º 30' 0.70'' W, 38º 38' 53.89'' N)(3º 30' 1.27'' W, 38º 38' 54.21'' N)(3º 30' 2.00'' 
TESORILLO/QUANTUM MINERIA, S.L./CIUDAD REAL/Caducado/Permiso de Investigación/00/12933/Todos de sección C)//87.0/C/C/"12/03/2014"/"26/10/2015"/"19/06/2017"//(4º 32' 24.75'' W, 39º 30' 35.64'' N)(4º 32' 4.75'' W, 39º 30' 35.64'' N)(4º 32' 4.75'' W, 39º 31' 15.65'' N)(4º 31' 44.75'' W, 39º 31' 15.65'' N)(4º 31' 44.75'' W, 39º 32' 35.65'' N)(4º 31' 24.75'' W, 39º 32' 35.65'' N)(4º 31' 24.75'' W, 39º 32' 55.65'' N)(4º 30' 44.75'' W, 39º 32' 55.65'' N)(4º 30' 44.75'' W, 39º 32' 35.65'' N)(4º 30' 24.75'' W, 39º 32' 35.65'' N)(4º 30' 24.75'' W, 39º 31' 35.65'' N)(4º 30' 
S PEDRO                 /PETROFISICA IBERICA S.A./CIUDAD REAL/Otorgado/Concesión Directa de Explotación/00/11895/"Piedra pómez/puzolana"//195.0/H/C/"01/05/1967"/"01/08/1977"//"11/07/2057"/(3º 54' 1.76'' W, 39º 6' 1.84'' N)(3º 54' 1.71'' W, 39º 6' 29.44'' N)(3º 53' 24.21'' W, 39º 6' 29.41'' N)(3º 53' 24.31'' W, 39º 5' 40.71'' N)(3º 54' 18.46'' W, 39º 5' 40.77'' N)(3º 54' 18.38'' W, 39º 6' 29.47'' N)(3º 54' 1.71'' W, 39º 6' 29.44'' N)
LAS VIRTUDES/CERAMICAS VALERA S.A./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  840/Arcillas//13.2/H/A/"24/02/2000"/"07/08/2001"///(3º 21' 26.42'' W, 38º 37' 13.60'' N)(3º 21' 29.75'' W, 38º 37' 9.24'' N)(3º 21' 24.09'' W, 38º 36' 54.98'' N)(3º 21' 11.25'' W, 38º 36' 57.42'' N)(3º 21' 16.73'' W, 38º 37' 11.97'' N)(3º 21' 26.42'' W, 38º 37' 13.60'' N)
AMPLIACION CAMINO DE BATANEROS/INTEDHOR S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  922/Aridos//8.0/H/A/"28/04/2008"/"29/04/2010"///(3º 15' 41.07'' W, 39º 23' 33.81'' N)(3º 15' 35.18'' W, 39º 23' 38.41'' N)(3º 15' 35.15'' W, 39º 23' 29.24'' N)(3º 15' 46.97'' W, 39º 23' 29.21'' N)(3º 15' 47.00'' W, 39º 23' 38.39'' N)(3º 15' 35.18'' W, 39º 23' 38.41'' N)
CIRUELA                 /PETROFISICA IBERICA S.A./CIUDAD REAL/Caducado/Concesión Directa de Explotación/10/12239/"Piedra pómez/puzolana"//3.0/C/C/"22/11/1982"/"09/03/1983"/"18/03/2013"//(3º 53' 55.39'' W, 38º 54' 40.37'' N)(3º 54' 15.39'' W, 38º 54' 40.37'' N)(3º 54' 15.39'' W, 38º 54' 20.37'' N)(3º 54' 35.39'' W, 38º 54' 20.37'' N)(3º 54' 35.39'' W, 38º 54' 0.37'' N)(3º 53' 55.39'' W, 38º 54' 0.37'' N)(3º 53' 55.39'' W, 38º 54' 40.37'' N)
LOS BAILONES-F3/COMPAÑIA MINERA RIO TIRON, S.A./CIUDAD REAL/Caducado/Permiso de Investigación/30/12926/Todos de sección C)//24.0/C/C/"12/07/2013"/"30/07/2014"/"23/02/2016"//(3º 14' 24.63'' W, 38º 49' 15.61'' N)(3º 13' 4.63'' W, 38º 49' 15.61'' N)(3º 13' 4.63'' W, 38º 49' 35.61'' N)(3º 11' 44.63'' W, 38º 49' 35.61'' N)(3º 11' 44.63'' W, 38º 49' 55.61'' N)(3º 11' 24.63'' W, 38º 49' 55.61'' N)(3º 11' 24.63'' W, 38º 48' 35.61'' N)(3º 14' 24.63'' W, 38º 48' 35.60'' N)(3º 14' 24.63'' W, 38º 49' 15.61'' N)
SEPTIMUS/OMNIS MINERIA S.L./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12971/Todos de sección C)//243.0/C/C/"03/01/2024"////(4º 39' 40.00'' W, 39º 8' 40.00'' N)(4º 39' 0.00'' W, 39º 8' 40.00'' N)(4º 39' 0.00'' W, 39º 8' 20.00'' N)(4º 38' 0.00'' W, 39º 8' 20.00'' N)(4º 38' 0.00'' W, 39º 8' 0.00'' N)(4º 37' 0.00'' W, 39º 8' 0.00'' N)(4º 37' 0.00'' W, 39º 7' 40.00'' N)(4º 36' 20.00'' W, 39º 7' 40.00'' N)(4º 36' 20.00'' W, 39º 7' 20.00'' N)(4º 36' 0.00'' W, 39º 7' 20.00'' N)(4º 36' 0.00'' W, 39º 7' 0.00'' N)(4º 35' 0.00'' W, 39º 7' 0.00'' N)(4º 35' 
VICTORIANA/VIAS Y ASFALTOS CIUDAD REAL S.L./CIUDAD REAL/Autorizado/Recurso de la sección A)/00/  787/"Piedra pómez/puzolana"//7.57/H/A/"31/10/1988"/"17/10/2003"///(3º 57' 57.45'' W, 38º 56' 51.70'' N)(3º 57' 44.94'' W, 38º 56' 44.83'' N)(3º 57' 38.33'' W, 38º 56' 35.54'' N)(3º 58' 0.11'' W, 38º 56' 48.79'' N)(3º 57' 57.45'' W, 38º 56' 51.70'' N)
CESAR/THARSIS NUEVAS EXPLORACIONES, S.L..U./CIUDAD REAL/"Trámite/otorgamiento"/Permiso de Investigación/00/12967/Bismuto, Plomo//195.52/C/C/"17/11/2023"////(4º 19' 40.00'' W, 38º 23' 20.00'' N)(4º 19' 40.00'' W, 38º 22' 40.00'' N)(4º 19' 0.00'' W, 38º 22' 40.00'' N)(4º 19' 0.00'' W, 38º 22' 0.00'' N)(4º 18' 0.00'' W, 38º 22' 0.00'' N)(4º 18' 0.00'' W, 38º 21' 20.00'' N)(4º 15' 40.00'' W, 38º 21' 20.00'' N)(4º 15' 40.00'' W, 38º 19' 20.00'' N)(4º 16' 0.00'' W, 38º 19' 20.00'' N)(4º 16' 0.00'' W, 38º 19' 40.00'' N)(4º 16' 20.00'' W, 38º 19' 40.00'' N)(4º 16' 20.00'' W, 
